UNNAMED: 0,FECHA,EMISOR,VALOR,VALOR NOMINAL,PRECIO,NUMERO ACCIONES,VALOR EFECTIVO,PROCEDENCIA
,2024-10-17,BANCO BOLIVARIANO C.A.,ACCIONES,1.0,1.11,3809.0,4227.99,BVQ
,2024-10-17,BANCO PICHINCHA C.A.,ACCIONES,100.0,73.0,6.0,438.0,BVQ
,2024-10-17,HOLCIM ECUADOR S.A.,ACCIONES,3.0,43.0,256.0,11008.0,BVQ
,2024-10-18,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.93,607.0,1171.51,BVQ
,2024-10-18,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.06,1318.0,1397.08,BVQ
,2024-10-18,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.07,2115.0,2263.05,BVG
,2024-10-18,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.93,214.0,413.02,BVG
,2024-10-21,CERVECERIA NACIONAL CN S A,ACCIONES,1.0,39.99,98.0,3919.02,BVQ
,2024-10-21,BOLSA DE VALORES DE QUITO,ACCIONES,1.0,2.98,5000.0,14900.0,BVQ
,2024-10-21,SAN CARLOS SOC. AGR. IND.,ACCIONES,1.0,0.62,12608.0,7816.96,BVQ
,2024-10-21,BOLSA DE VALORES DE QUITO,ACCIONES,1.0,2.98,1040.0,3099.2,BVQ
,2024-10-21,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.06,1317.0,1396.02,BVQ
,2024-10-21,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.9,607.0,1153.3,BVG
,2024-10-22,BOLSA DE VALORES DE QUITO,ACCIONES,1.0,2.94,2212.0,6503.28,BVQ
,2024-10-22,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.9,859.0,1632.1,BVG
,2024-10-22,BRIKAPITAL SA,ACCIONES,1000.0,460.0,2.0,920.0,BVQ
,2024-10-22,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.9,451.0,856.9,BVG
,2024-10-22,BANCO DE LA PRODUCCION S.A . PRODUBANCO,ACCIONES,1.0,0.78,58123.0,45335.94,BVG
,2024-10-22,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.9,4876.0,9264.4,BVG
,2024-10-22,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.92,10416.0,19998.72,BVG
,2024-10-22,INVERSANCARLOS,ACCIONES,1.0,2.8,33.0,92.4,BVQ
,2024-10-22,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.07,56.0,59.92,BVG
,2024-10-22,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.06,7163.0,7592.78,BVG
,2024-10-22,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.91,259.0,494.69,BVQ
,2024-10-22,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.89,2728.0,5155.92,BVQ
,2024-10-22,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.9,3000.0,5700.0,BVQ
,2024-10-22,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.9,7000.0,13300.0,BVQ
,2024-10-22,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.9,1124.0,2135.6,BVQ
,2024-10-22,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.9,11561.0,21965.9,BVQ
,2024-10-22,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.9,8707.0,16543.3,BVQ
,2024-10-22,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.9,15000.0,28500.0,BVQ
,2024-10-22,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.91,1000.0,1910.0,BVQ
,2024-10-22,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.91,4400.0,8404.0,BVQ
,2024-10-22,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.91,500.0,955.0,BVQ
,2024-10-22,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.91,20000.0,38200.0,BVQ
,2024-10-23,INVERSANCARLOS,ACCIONES,1.0,2.6,368856.0,959025.6,BVQ
,2024-10-23,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.9,162.0,307.8,BVG
,2024-10-24,BANCO DE LA PRODUCCION S.A . PRODUBANCO,ACCIONES,1.0,0.78,22647.0,17664.66,BVG
,2024-10-24,BANCO DE LA PRODUCCION S.A . PRODUBANCO,ACCIONES,1.0,0.78,5000.0,3900.0,BVG
,2024-10-24,BANCO BOLIVARIANO C.A.,ACCIONES,1.0,1.04,300.0,312.0,BVQ
,2024-10-24,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.06,7421.0,7866.26,BVG
,2024-10-24,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.05,2579.0,2707.95,BVQ
,2024-10-24,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.07,1288.0,1378.16,BVQ
,2024-10-25,BANCO DE LA PRODUCCION S.A . PRODUBANCO,ACCIONES,1.0,0.78,19023.0,14837.94,BVG
,2024-10-25,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.07,3000.0,3210.0,BVG
,2024-10-25,BANCO DE LA PRODUCCION S.A . PRODUBANCO,ACCIONES,1.0,0.78,977.0,762.06,BVG
,2024-10-25,BANCO DE LA PRODUCCION S.A . PRODUBANCO,ACCIONES,1.0,0.78,1000.0,780.0,BVG
,2024-10-25,BANCO DE LA PRODUCCION S.A . PRODUBANCO,ACCIONES,1.0,0.78,2000.0,1560.0,BVG
,2024-10-25,BEVERAGE BRAND PATENTS SA,ACCIONES,1.0,32.5,331.0,10757.5,BVQ
,2024-10-25,BANCO DE LA PRODUCCION S.A . PRODUBANCO,ACCIONES,1.0,0.79,1295.0,1023.05,BVQ
,2024-10-25,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.06,1652.0,1751.12,BVQ
,2024-10-25,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.86,174.0,323.64,BVQ
,2024-10-25,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.87,386.0,721.82,BVQ
,2024-10-25,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.87,4067.0,7605.29,BVQ
,2024-10-25,SAN CARLOS SOC. AGR. IND.,ACCIONES,1.0,0.65,5876.0,3819.4,BVQ
,2024-10-25,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.89,186.0,351.54,BVG
,2024-10-28,CERVECERIA NACIONAL CN S A,ACCIONES,1.0,39.99,100.0,3999.0,BVQ
,2024-10-28,BANCO DE LA PRODUCCION S.A . PRODUBANCO,ACCIONES,1.0,0.85,1562.0,1327.7,BVQ
,2024-10-28,CERVECERIA NACIONAL CN S A,ACCIONES,1.0,40.0,500.0,20000.0,BVQ
,2024-10-28,CERVECERIA NACIONAL CN S A,ACCIONES,1.0,40.0,15.0,600.0,BVQ
,2024-10-28,CERVECERIA NACIONAL CN S A,ACCIONES,1.0,40.0,30.0,1200.0,BVQ
,2024-10-28,BEVERAGE BRAND PATENTS SA,ACCIONES,1.0,35.0,50.0,1750.0,BVQ
,2024-10-29,BANCO PICHINCHA C.A.,ACCIONES,100.0,75.0,24.0,1800.0,BVQ
,2024-10-29,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.07,44.0,47.08,BVG
,2024-10-29,BANCO PICHINCHA C.A.,ACCIONES,100.0,75.0,43.0,3225.0,BVQ
,2024-10-29,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.06,4837.0,5127.22,BVG
,2024-10-29,BANCO DE LA PRODUCCION S.A . PRODUBANCO,ACCIONES,1.0,0.78,15000.0,11700.0,BVG
,2024-10-29,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.82,110.0,200.2,BVQ
,2024-10-29,BANCO BOLIVARIANO C.A.,ACCIONES,1.0,1.0,4200.0,4200.0,BVQ
,2024-10-29,CRIDESA,ACCIONES,1.0,4.5,886.0,3987.0,BVQ
,2024-10-29,CRIDESA,ACCIONES,1.0,4.5,222.0,999.0,BVQ
,2024-10-29,CRIDESA,ACCIONES,1.0,4.5,222.0,999.0,BVQ
,2024-10-29,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.89,72.0,136.08,BVG
,2024-10-29,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.84,522.0,960.48,BVG
,2024-10-29,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.84,272.0,500.48,BVG
,2024-10-30,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.84,172.0,316.48,BVG
,2024-10-30,BANCO DE LA PRODUCCION S.A . PRODUBANCO,ACCIONES,1.0,0.85,491.0,417.35,BVQ
,2024-10-30,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.86,9.0,16.74,BVQ
,2024-10-30,BOLSA DE VALORES DE QUITO,ACCIONES,1.0,2.98,388.0,1156.24,BVQ
,2024-10-30,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.06,7087.0,7512.22,BVG
,2024-10-30,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.06,2125.0,2252.5,BVG
,2024-10-30,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.05,1000.0,1050.0,BVG
,2024-10-30,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.07,2778.0,2972.46,BVQ
,2024-10-30,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.05,98.0,102.9,BVQ
,2024-10-31,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.82,85.0,154.7,BVG
,2024-11-05,BANCO DE LA PRODUCCION S.A . PRODUBANCO,ACCIONES,1.0,0.84,1862.0,1564.08,BVQ
,2024-11-05,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.06,710.0,752.6,BVG
,2024-11-05,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.06,9010.0,9550.6,BVG
,2024-11-05,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.07,887.0,949.09,BVQ
,2024-11-05,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.07,73.0,78.11,BVQ
,2024-11-06,BANCO BOLIVARIANO C.A.,ACCIONES,1.0,1.0,5754.0,5754.0,BVG
,2024-11-06,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.06,477.0,505.62,BVG
,2024-11-06,BOLSA DE VALORES DE QUITO,ACCIONES,1.0,3.0,9959.0,29877.0,BVQ
,2024-11-06,HOLCIM ECUADOR S.A.,ACCIONES,3.0,43.0,1.0,43.0,BVQ
,2024-11-06,BEVERAGE BRAND PATENTS SA,ACCIONES,1.0,35.0,57.0,1995.0,BVQ
,2024-11-06,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.81,323.0,584.63,BVQ
,2024-11-06,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.82,245.0,445.9,BVG
,2024-11-06,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.82,56.0,101.92,BVG
,2024-11-06,CERVECERIA NACIONAL CN S A,ACCIONES,1.0,40.0,20.0,800.0,BVQ
,2024-11-07,BOLSA DE VALORES DE QUITO,ACCIONES,1.0,2.98,2600.0,7748.0,BVQ
,2024-11-07,CERVECERIA NACIONAL CN S A,ACCIONES,1.0,40.0,60.0,2400.0,BVQ
,2024-11-07,BOLSA DE VALORES DE QUITO,ACCIONES,1.0,3.0,3565.0,10695.0,BVQ
,2024-11-07,CONCLINA C A  CIA CONJU CLINICO NACIONAL,ACCIONES,1.0,1.3,19503.0,25353.9,BVQ
,2024-11-07,BANCO DE LA PRODUCCION S.A . PRODUBANCO,ACCIONES,1.0,0.85,500.0,425.0,BVG
,2024-11-07,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.81,568.0,1028.08,BVG
,2024-11-07,BANCO DE LA PRODUCCION S.A . PRODUBANCO,ACCIONES,1.0,0.84,934.0,784.56,BVQ
,2024-11-07,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.8,885.0,1593.0,BVQ
,2024-11-07,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.8,500.0,900.0,BVQ
,2024-11-07,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.8,400.0,720.0,BVQ
,2024-11-07,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.8,453.0,815.4,BVQ
,2024-11-07,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.8,103.0,185.4,BVQ
,2024-11-07,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.8,369.0,664.2,BVQ
,2024-11-07,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,182.0,336.7,BVQ
,2024-11-07,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,279.0,516.15,BVQ
,2024-11-07,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.8,1420.0,2556.0,BVQ
,2024-11-07,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,221.0,408.85,BVQ
,2024-11-07,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,284.0,525.4,BVQ
,2024-11-07,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,284.0,525.4,BVQ
,2024-11-07,BEVERAGE BRAND PATENTS SA,ACCIONES,1.0,35.0,50.0,1750.0,BVQ
,2024-11-07,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.05,25000.0,26250.0,BVG
,2024-11-07,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.05,40000.0,42000.0,BVG
,2024-11-07,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.07,1700.0,1819.0,BVQ
,2024-11-08,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.06,3000.0,3180.0,BVG
,2024-11-08,BANCO DE LA PRODUCCION S.A . PRODUBANCO,ACCIONES,1.0,0.78,10300.0,8034.0,BVG
,2024-11-08,BEVERAGE BRAND PATENTS SA,ACCIONES,1.0,35.0,44.0,1540.0,BVQ
,2024-11-08,BANCO DE LA PRODUCCION S.A . PRODUBANCO,ACCIONES,1.0,0.78,9700.0,7566.0,BVG
,2024-11-08,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.8,3944.0,7099.2,BVQ
,2024-11-08,BOLSA DE VALORES DE QUITO,ACCIONES,1.0,3.0,248.0,744.0,BVQ
,2024-11-08,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.8,1200.0,2160.0,BVQ
,2024-11-08,BOLSA DE VALORES DE QUITO,ACCIONES,1.0,2.98,1290.0,3844.2,BVQ
,2024-11-08,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.8,100000.0,180000.0,BVQ
,2024-11-08,BOLSA DE VALORES DE QUITO,ACCIONES,1.0,2.94,2041.0,6000.54,BVQ
,2024-11-08,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.8,2000.0,3600.0,BVQ
,2024-11-08,BOLSA DE VALORES DE QUITO,ACCIONES,1.0,2.94,10000.0,29400.0,BVG
,2024-11-08,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.81,2000.0,3620.0,BVQ
,2024-11-08,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.81,1000.0,1810.0,BVQ
,2024-11-08,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.81,1500.0,2715.0,BVQ
,2024-11-08,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.8,4063.0,7313.4,BVQ
,2024-11-08,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.81,498.0,901.38,BVQ
,2024-11-08,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.81,1874.0,3391.94,BVG
,2024-11-08,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.8,50968.0,91742.4,BVG
,2024-11-08,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.8,20000.0,36000.0,BVG
,2024-11-08,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.79,20000.0,35800.0,BVG
,2024-11-08,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.8,1086.0,1954.8,BVG
,2024-11-08,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.8,12258.0,22064.4,BVG
,2024-11-08,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.8,1053.0,1895.4,BVG
,2024-11-08,CERVECERIA NACIONAL CN S A,ACCIONES,1.0,40.0,44.0,1760.0,BVQ
,2024-11-11,BOLSA DE VALORES DE QUITO,ACCIONES,1.0,2.98,539.0,1606.22,BVQ
,2024-11-12,BANCO DE LA PRODUCCION S.A . PRODUBANCO,ACCIONES,1.0,0.83,1621.0,1345.43,BVG
,2024-11-12,BOLSA DE VALORES DE QUITO,ACCIONES,1.0,2.94,7000.0,20580.0,BVG
,2024-11-12,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.06,1049.0,1111.94,BVG
,2024-11-12,BANCO PICHINCHA C.A.,ACCIONES,100.0,75.01,115.0,8626.15,BVQ
,2024-11-12,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.07,826.0,883.82,BVG
,2024-11-12,BANCO PICHINCHA C.A.,ACCIONES,100.0,75.0,46.0,3450.0,BVQ
,2024-11-12,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.07,5000.0,5350.0,BVG
,2024-11-12,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.07,550.0,588.5,BVQ
,2024-11-13,BOLSA DE VALORES DE QUITO,ACCIONES,1.0,2.94,550.0,1617.0,BVQ
,2024-11-13,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.07,450.0,481.5,BVQ
,2024-11-13,BOLSA DE VALORES DE QUITO,ACCIONES,1.0,2.94,1692.0,4974.48,BVQ
,2024-11-13,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.07,1400.0,1498.0,BVQ
,2024-11-13,BANCO DE LA PRODUCCION S.A . PRODUBANCO,ACCIONES,1.0,0.84,1764.0,1481.76,BVQ
,2024-11-13,INVERSANCARLOS,ACCIONES,1.0,2.8,2500.0,7000.0,BVQ
,2024-11-13,BANCO DE LA PRODUCCION S.A . PRODUBANCO,ACCIONES,1.0,0.8,6452.0,5161.6,BVG
,2024-11-13,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.07,826.0,883.82,BVG
,2024-11-13,BANCO BOLIVARIANO C.A.,ACCIONES,1.0,1.0,7000.0,7000.0,BVG
,2024-11-13,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.07,826.0,883.82,BVG
,2024-11-13,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.08,1400.0,1512.0,BVG
,2024-11-13,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.08,9996.0,10795.68,BVG
,2024-11-13,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.08,661.0,713.88,BVG
,2024-11-13,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.77,2441.0,4320.57,BVQ
,2024-11-13,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.77,1130.0,2000.1,BVQ
,2024-11-14,BANCO BOLIVARIANO C.A.,ACCIONES,1.0,1.0,97540.0,97540.0,BVG
,2024-11-14,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.09,5289.0,5765.01,BVG
,2024-11-14,BOLSA DE VALORES DE QUITO,ACCIONES,1.0,2.9,2336.0,6774.4,BVQ
,2024-11-14,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.77,507.0,897.39,BVG
,2024-11-14,SAN CARLOS SOC. AGR. IND.,ACCIONES,1.0,0.65,1726.0,1121.9,BVG
,2024-11-15,BOLSA DE VALORES DE QUITO,ACCIONES,1.0,2.94,6795.0,19977.3,BVQ
,2024-11-15,SAN CARLOS SOC. AGR. IND.,ACCIONES,1.0,0.63,7893.0,4972.59,BVG
,2024-11-15,BANCO BOLIVARIANO C.A.,ACCIONES,1.0,1.0,5000.0,5000.0,BVQ
,2024-11-15,INVERSANCARLOS,ACCIONES,1.0,2.79,4289.0,11966.31,BVG
,2024-11-15,BANCO DE LA PRODUCCION S.A . PRODUBANCO,ACCIONES,1.0,0.84,291.0,244.44,BVQ
,2024-11-18,BEVERAGE BRAND PATENTS SA,ACCIONES,1.0,35.0,89.0,3115.0,BVQ
,2024-11-18,BANCO DE LA PRODUCCION S.A . PRODUBANCO,ACCIONES,1.0,0.84,225.0,189.0,BVQ
,2024-11-18,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.74,1059.0,1842.66,BVQ
,2024-11-18,BANCO DE LA PRODUCCION S.A . PRODUBANCO,ACCIONES,1.0,0.84,325.0,273.0,BVQ
,2024-11-18,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.84,242.0,445.28,BVQ
,2024-11-18,BANCO DE LA PRODUCCION S.A . PRODUBANCO,ACCIONES,1.0,0.84,277.0,232.68,BVQ
,2024-11-18,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.78,243.0,432.54,BVQ
,2024-11-18,BANCO DE LA PRODUCCION S.A . PRODUBANCO,ACCIONES,1.0,0.84,276.0,231.84,BVQ
,2024-11-18,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.84,18.0,33.12,BVQ
,2024-11-18,BANCO BOLIVARIANO C.A.,ACCIONES,1.0,1.05,15000.0,15750.0,BVG
,2024-11-18,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.72,2500.0,4300.0,BVQ
,2024-11-18,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.74,1937.0,3370.38,BVQ
,2024-11-18,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.75,2888.0,5054.0,BVQ
,2024-11-18,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.75,3000.0,5250.0,BVQ
,2024-11-18,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.75,10000.0,17500.0,BVQ
,2024-11-18,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.76,25039.0,44068.64,BVQ
,2024-11-18,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.78,1620.0,2883.6,BVQ
,2024-11-18,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.78,20000.0,35600.0,BVQ
,2024-11-18,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.78,2000.0,3560.0,BVQ
,2024-11-18,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.78,700.0,1246.0,BVQ
,2024-11-18,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.78,600.0,1068.0,BVQ
,2024-11-18,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.78,4718.0,8398.04,BVQ
,2024-11-18,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.7,10000.0,17000.0,BVG
,2024-11-18,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.72,578.0,994.16,BVG
,2024-11-18,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.74,6862.0,11939.88,BVG
,2024-11-18,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.74,14472.0,25181.28,BVG
,2024-11-18,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.75,1764.0,3087.0,BVG
,2024-11-18,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.79,50000.0,89500.0,BVG
,2024-11-18,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.79,38000.0,68020.0,BVG
,2024-11-19,CERVECERIA NACIONAL CN S A,ACCIONES,1.0,40.0,50.0,2000.0,BVQ
,2024-11-19,HOLCIM ECUADOR S.A.,ACCIONES,3.0,43.0,48.0,2064.0,BVQ
,2024-11-19,BOLSA DE VALORES DE QUITO,ACCIONES,1.0,2.94,5065.0,14891.1,BVQ
,2024-11-19,BANCO PICHINCHA C.A.,ACCIONES,100.0,78.0,115.0,8970.0,BVQ
,2024-11-19,BANCO BOLIVARIANO C.A.,ACCIONES,1.0,1.02,5012.0,5112.24,BVG
,2024-11-19,BOLSA DE VALORES DE GUAYAQUIL,ACCIONES,1.0,1.0,3000.0,3000.0,BVQ
,2024-11-20,CERVECERIA NACIONAL CN S A,ACCIONES,1.0,40.0,91.0,3640.0,BVQ
,2024-11-20,BOLSA DE VALORES DE GUAYAQUIL,ACCIONES,1.0,1.0,22000.0,22000.0,BVQ
,2024-11-20,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.77,378.0,669.06,BVG
,2024-11-20,BANCO DE LA PRODUCCION S.A . PRODUBANCO,ACCIONES,1.0,0.85,266.0,226.1,BVQ
,2024-11-20,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.72,6405.0,11016.6,BVG
,2024-11-20,BANCO DE LA PRODUCCION S.A . PRODUBANCO,ACCIONES,1.0,0.84,834.0,700.56,BVQ
,2024-11-20,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.83,127.0,232.41,BVQ
,2024-11-20,BANCO DE LA PRODUCCION S.A . PRODUBANCO,ACCIONES,1.0,0.84,666.0,559.44,BVQ
,2024-11-20,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.08,4026.0,4348.08,BVQ
,2024-11-21,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.07,1000.0,1070.0,BVG
,2024-11-21,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.7,1480.0,2516.0,BVQ
,2024-11-21,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.7,1812.0,3080.4,BVQ
,2024-11-21,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.7,2000.0,3400.0,BVQ
,2024-11-21,CERVECERIA NACIONAL CN S A,ACCIONES,1.0,40.0,27.0,1080.0,BVQ
,2024-11-21,CERVECERIA NACIONAL CN S A,ACCIONES,1.0,40.0,182.0,7280.0,BVQ
,2024-11-22,CONCLINA C A  CIA CONJU CLINICO NACIONAL,ACCIONES,1.0,1.33,10000.0,13300.0,BVQ
,2024-11-22,BANCO DE LA PRODUCCION S.A . PRODUBANCO,ACCIONES,1.0,0.85,1090.0,926.5,BVQ
,2024-11-22,CONCLINA C A  CIA CONJU CLINICO NACIONAL,ACCIONES,1.0,1.33,800.0,1064.0,BVQ
,2024-11-22,BANCO DE LA PRODUCCION S.A . PRODUBANCO,ACCIONES,1.0,0.84,372.0,312.48,BVQ
,2024-11-22,CONCLINA C A  CIA CONJU CLINICO NACIONAL,ACCIONES,1.0,1.33,299.0,397.67,BVQ
,2024-11-22,BANCO DE LA PRODUCCION S.A . PRODUBANCO,ACCIONES,1.0,0.83,1214.0,1007.62,BVQ
,2024-11-22,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.74,3000.0,5220.0,BVQ
,2024-11-22,BOLSA DE VALORES DE GUAYAQUIL,ACCIONES,1.0,1.15,805.0,925.75,BVQ
,2024-11-22,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.73,2000.0,3460.0,BVQ
,2024-11-22,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.74,1670.0,2905.8,BVQ
,2024-11-22,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.73,330.0,570.9,BVQ
,2024-11-22,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.74,330.0,574.2,BVQ
,2024-11-22,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.74,7300.0,12702.0,BVQ
,2024-11-22,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.74,1825.0,3175.5,BVQ
,2024-11-22,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.7,1150.0,1955.0,BVQ
,2024-11-22,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.07,6059.0,6483.13,BVG
,2024-11-22,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.07,872.0,933.04,BVQ
,2024-11-22,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.74,500.0,870.0,BVG
,2024-11-22,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.74,3007.0,5232.18,BVG
