UNNAMED: 0,FECHA,EMISOR,VALOR,VALOR NOMINAL,PRECIO,NUMERO ACCIONES,VALOR EFECTIVO,PROCEDENCIA
,2025-06-18,CERVECERIA NACIONAL CN S A,ACCIONES,1.0,51.0,10.0,510.0,BVQ
,2025-06-18,INVERSANCARLOS,ACCIONES,1.0,2.75,200.0,550.0,BVQ
,2025-06-18,BRIKAPITAL SA,ACCIONES,1000.0,650.0,1.0,650.0,BVQ
,2025-06-18,BANCO DE LA PRODUCCION S.A . PRODUBANCO,ACCIONES,1.0,0.82,10000.0,8200.0,BVQ
,2025-06-18,BANCO DE LA PRODUCCION S.A . PRODUBANCO,ACCIONES,1.0,0.81,184000.0,149040.0,BVQ
,2025-06-18,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.23,10000.0,12300.0,BVQ
,2025-06-18,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,5855.0,10831.75,BVQ
,2025-06-18,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,8700.0,16095.0,BVQ
,2025-06-18,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,2900.0,5365.0,BVQ
,2025-06-18,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,5500.0,10175.0,BVQ
,2025-06-18,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,31913.0,59039.05,BVQ
,2025-06-18,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,10401.0,19241.85,BVQ
,2025-06-18,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,19639.0,36332.15,BVQ
,2025-06-18,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,500.0,925.0,BVQ
,2025-06-18,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.23,6434.0,7913.82,BVQ
,2025-06-18,INVERSANCARLOS,ACCIONES,1.0,2.67,1846.0,4928.82,BVQ
,2025-06-18,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.22,9502.0,11592.44,BVG
,2025-06-18,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.22,8797.0,10732.34,BVG
,2025-06-18,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,2269.0,4197.65,BVG
,2025-06-18,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,2941.0,5440.85,BVG
,2025-06-18,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,202.0,373.7,BVG
,2025-06-18,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,267.0,493.95,BVG
,2025-06-18,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,485.0,897.25,BVG
,2025-06-19,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,15156.0,28038.6,BVQ
,2025-06-19,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,14575.0,26963.75,BVQ
,2025-06-19,BANCO DE LA PRODUCCION S.A . PRODUBANCO,ACCIONES,1.0,0.85,441.0,374.85,BVQ
,2025-06-19,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.8,1907.0,3432.6,BVQ
,2025-06-19,BOLSA DE VALORES DE QUITO,ACCIONES,1.0,3.26,1274.0,4153.24,BVQ
,2025-06-19,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,559.0,1034.15,BVQ
,2025-06-19,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,3733.0,6906.05,BVQ
,2025-06-19,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,2343.0,4334.55,BVQ
,2025-06-19,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,3300.0,6105.0,BVQ
,2025-06-19,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,2999.0,5548.15,BVQ
,2025-06-19,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,5000.0,9250.0,BVQ
,2025-06-19,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,5000.0,9250.0,BVQ
,2025-06-19,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,10269.0,18997.65,BVQ
,2025-06-19,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,10269.0,18997.65,BVQ
,2025-06-19,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,5000.0,9250.0,BVQ
,2025-06-19,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,5000.0,9250.0,BVQ
,2025-06-19,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,5000.0,9250.0,BVQ
,2025-06-19,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,5000.0,9250.0,BVQ
,2025-06-19,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,2187.0,4045.95,BVQ
,2025-06-19,BANCO DE LA PRODUCCION S.A . PRODUBANCO,ACCIONES,1.0,0.8,10000.0,8000.0,BVQ
,2025-06-19,BANCO DE LA PRODUCCION S.A . PRODUBANCO,ACCIONES,1.0,0.8,27894.0,22315.2,BVQ
,2025-06-19,BOLSA DE VALORES DE GUAYAQUIL,ACCIONES,1.0,1.35,12940.0,17469.0,BVQ
,2025-06-19,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,296.0,547.6,BVG
,2025-06-19,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,791.0,1463.35,BVG
,2025-06-19,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,10000.0,18500.0,BVG
,2025-06-19,INVERSANCARLOS,ACCIONES,1.0,2.62,2000.0,5240.0,BVG
,2025-06-20,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.84,850923.0,1565698.32,BVQ
,2025-06-20,CONCLINA C A  CIA CONJU CLINICO NACIONAL,ACCIONES,1.0,1.5,1381.0,2071.5,BVQ
,2025-06-20,BANCO DEL AUSTRO,ACCIONES,1.0,0.38,17309.0,6577.42,BVQ
,2025-06-20,BANCO DE LA PRODUCCION S.A . PRODUBANCO,ACCIONES,1.0,0.8,6014.0,4811.2,BVQ
,2025-06-20,CERVECERIA NACIONAL CN S A,ACCIONES,1.0,51.0,50.0,2550.0,BVQ
,2025-06-20,CERVECERIA NACIONAL CN S A,ACCIONES,1.0,51.0,3.0,153.0,BVQ
,2025-06-20,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,599.0,1108.15,BVQ
,2025-06-20,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,5000.0,9250.0,BVQ
,2025-06-20,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,5000.0,9250.0,BVQ
,2025-06-20,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,3995.0,7390.75,BVQ
,2025-06-20,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,526.0,973.1,BVQ
,2025-06-20,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,1958.0,3622.3,BVQ
,2025-06-20,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,13864.0,25648.4,BVQ
,2025-06-20,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,15.0,27.75,BVQ
,2025-06-20,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,704.0,1302.4,BVQ
,2025-06-20,BANCO BOLIVARIANO C.A.,ACCIONES,1.0,1.05,15000.0,15750.0,BVG
,2025-06-20,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,40.0,74.0,BVG
,2025-06-23,CERVECERIA NACIONAL CN S A,ACCIONES,1.0,50.0,5.0,250.0,BVQ
,2025-06-23,BANCO DE LA PRODUCCION S.A . PRODUBANCO,ACCIONES,1.0,0.8,9736.0,7788.8,BVQ
,2025-06-23,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,47248.0,87408.8,BVQ
,2025-06-23,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,5000.0,9250.0,BVQ
,2025-06-23,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,1241.0,2295.85,BVQ
,2025-06-23,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,7915.0,14642.75,BVQ
,2025-06-23,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,818.0,1513.3,BVQ
,2025-06-23,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,2509.0,4641.65,BVQ
,2025-06-23,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,1791.0,3313.35,BVQ
,2025-06-23,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,120.0,222.0,BVQ
,2025-06-23,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,100000.0,185000.0,BVQ
,2025-06-23,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,517.0,956.45,BVQ
,2025-06-23,BANCO PICHINCHA C.A.,ACCIONES,100.0,80.51,6.0,483.06,BVQ
,2025-06-23,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.26,850.0,1071.0,BVG
,2025-06-23,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.26,307.0,386.82,BVG
,2025-06-24,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.25,500.0,625.0,BVQ
,2025-06-24,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,24831.0,45937.35,BVQ
,2025-06-24,CERVECERIA NACIONAL CN S A,ACCIONES,1.0,52.0,59.0,3068.0,BVQ
,2025-06-24,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.25,20000.0,25000.0,BVQ
,2025-06-24,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.84,514.0,945.76,BVQ
,2025-06-24,BANCO PICHINCHA C.A.,ACCIONES,100.0,82.0,8.0,656.0,BVQ
,2025-06-24,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,283.0,523.55,BVQ
,2025-06-24,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,2521.0,4663.85,BVQ
,2025-06-24,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,249.0,460.65,BVQ
,2025-06-24,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,3000.0,5550.0,BVQ
,2025-06-24,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,2700.0,4995.0,BVQ
,2025-06-24,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,7325.0,13551.25,BVQ
,2025-06-24,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,1926.0,3563.1,BVQ
,2025-06-24,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,27068.0,50075.8,BVQ
,2025-06-24,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,625.0,1156.25,BVQ
,2025-06-24,BANCO DE LA PRODUCCION S.A . PRODUBANCO,ACCIONES,1.0,0.81,15859.0,12845.79,BVQ
,2025-06-24,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.84,128.0,235.52,BVQ
,2025-06-24,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,3468.0,6415.8,BVG
,2025-06-24,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,6650.0,12302.5,BVG
,2025-06-24,CERVECERIA NACIONAL CN S A,ACCIONES,1.0,53.0,3.0,159.0,BVG
,2025-06-24,CERVECERIA NACIONAL CN S A,ACCIONES,1.0,53.0,4.0,212.0,BVG
,2025-06-24,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.8,901.0,1621.8,BVG
,2025-06-24,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.25,10000.0,12500.0,BVG
,2025-06-24,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,10830.0,20035.5,BVG
,2025-06-24,CERVECERIA NACIONAL CN S A,ACCIONES,1.0,52.5,72.0,3780.0,BVG
,2025-06-25,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.26,750.0,945.0,BVQ
,2025-06-25,BANCO DE LA PRODUCCION S.A . PRODUBANCO,ACCIONES,1.0,0.84,1126.0,945.84,BVQ
,2025-06-25,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.23,32555.0,40042.65,BVQ
,2025-06-25,CONCLINA C A  CIA CONJU CLINICO NACIONAL,ACCIONES,1.0,1.5,1150.0,1725.0,BVQ
,2025-06-25,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,195.0,360.75,BVQ
,2025-06-25,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,4000.0,7400.0,BVQ
,2025-06-25,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,7710.0,14263.5,BVQ
,2025-06-25,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,26435.0,48904.75,BVQ
,2025-06-25,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,4255.0,7871.75,BVQ
,2025-06-25,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,2155.0,3986.75,BVQ
,2025-06-25,BEVERAGE BRAND PATENTS SA,ACCIONES,1.0,50.0,50.0,2500.0,BVQ
,2025-06-25,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,5715.0,10572.75,BVQ
,2025-06-25,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,2513.0,4649.05,BVQ
,2025-06-25,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.25,1800.0,2250.0,BVQ
,2025-06-25,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.25,782.0,977.5,BVQ
,2025-06-25,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.25,42193.0,52741.25,BVG
,2025-06-25,CERVECERIA NACIONAL CN S A,ACCIONES,1.0,50.0,114.0,5700.0,BVG
,2025-06-25,CERVECERIA NACIONAL CN S A,ACCIONES,1.0,50.0,99.0,4950.0,BVG
,2025-06-25,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,146.0,270.1,BVG
,2025-06-25,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,2912.0,5387.2,BVG
,2025-06-26,CERVECERIA NACIONAL CN S A,ACCIONES,1.0,55.0,15.0,825.0,BVQ
,2025-06-26,BANCO DE LA PRODUCCION S.A . PRODUBANCO,ACCIONES,1.0,0.8,14000.0,11200.0,BVQ
,2025-06-26,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,3360.0,6216.0,BVQ
,2025-06-26,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,20000.0,37000.0,BVQ
,2025-06-26,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,3354.0,6204.9,BVQ
,2025-06-26,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.26,830.0,1045.8,BVQ
,2025-06-26,BANCO DE LA PRODUCCION S.A . PRODUBANCO,ACCIONES,1.0,0.81,10000.0,8100.0,BVQ
,2025-06-26,INDUSTRIAS ALES,ACCIONES,1.0,0.56,3008.0,1684.48,BVQ
,2025-06-26,HOLCIM ECUADOR S.A.,ACCIONES,3.0,49.0,16.0,784.0,BVQ
,2025-06-26,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,1392.0,2575.2,BVQ
,2025-06-26,BRIKAPITAL SA,ACCIONES,1000.0,500.0,18.0,9000.0,BVQ
,2025-06-26,BRIKAPITAL SA,ACCIONES,1000.0,500.0,2.0,1000.0,BVQ
,2025-06-26,CONCLINA C A  CIA CONJU CLINICO NACIONAL,ACCIONES,1.0,1.5,500.0,750.0,BVQ
,2025-06-26,CONCLINA C A  CIA CONJU CLINICO NACIONAL,ACCIONES,1.0,1.5,871.0,1306.5,BVQ
,2025-06-26,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.27,354.0,449.58,BVQ
,2025-06-26,BANCO DE LA PRODUCCION S.A . PRODUBANCO,ACCIONES,1.0,0.81,7368.0,5968.08,BVQ
,2025-06-26,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,3369.0,6232.65,BVQ
,2025-06-26,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,49791.0,92113.35,BVQ
,2025-06-26,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,1244.0,2301.4,BVQ
,2025-06-26,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,792.0,1465.2,BVQ
,2025-06-26,BANCO DE LA PRODUCCION S.A . PRODUBANCO,ACCIONES,1.0,0.81,7368.0,5968.08,BVQ
,2025-06-26,BANCO DE LA PRODUCCION S.A . PRODUBANCO,ACCIONES,1.0,0.81,7370.0,5969.7,BVQ
,2025-06-26,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,133.0,246.05,BVQ
,2025-06-26,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.83,272.0,497.76,BVQ
,2025-06-26,CERVECERIA NACIONAL CN S A,ACCIONES,1.0,53.0,3.0,159.0,BVG
,2025-06-26,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,1729.0,3198.65,BVG
,2025-06-26,INVERSANCARLOS,ACCIONES,1.0,2.67,200.0,534.0,BVG
,2025-06-26,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,4000.0,7400.0,BVG
,2025-06-27,BANCO BOLIVARIANO C.A.,ACCIONES,1.0,1.05,270.0,283.5,BVQ
,2025-06-27,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,7500.0,13875.0,BVQ
,2025-06-27,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,2730.0,5050.5,BVQ
,2025-06-27,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,80000.0,148000.0,BVQ
,2025-06-27,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,9654.0,17859.9,BVQ
,2025-06-27,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,2346.0,4340.1,BVQ
,2025-06-27,BEVERAGE BRAND PATENTS SA,ACCIONES,1.0,50.0,60.0,3000.0,BVQ
,2025-06-27,BANCO DEL AUSTRO,ACCIONES,1.0,0.4,2877.0,1150.8,BVQ
,2025-06-27,SAN CARLOS SOC. AGR. IND.,ACCIONES,1.0,0.65,1455.0,945.75,BVQ
,2025-06-27,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.27,11215.0,14243.05,BVQ
,2025-06-27,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,153.0,283.05,BVQ
,2025-06-27,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,482.0,891.7,BVQ
,2025-06-27,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,19681.0,36409.85,BVQ
,2025-06-27,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,3000.0,5550.0,BVQ
,2025-06-27,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.27,1500.0,1905.0,BVQ
,2025-06-27,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,1218.0,2253.3,BVQ
,2025-06-27,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,216.0,399.6,BVQ
,2025-06-27,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,216.0,399.6,BVQ
,2025-06-27,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,3023.0,5592.55,BVQ
,2025-06-27,CERVECERIA NACIONAL CN S A,ACCIONES,1.0,52.0,15.0,780.0,BVG
,2025-06-27,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,13475.0,24928.75,BVG
,2025-06-30,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,262.0,484.7,BVQ
,2025-06-30,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,10967.0,20288.95,BVQ
,2025-06-30,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.27,321.0,407.67,BVQ
,2025-06-30,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,224.0,414.4,BVQ
,2025-06-30,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,1970.0,3644.5,BVQ
,2025-06-30,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,7635.0,14124.75,BVQ
,2025-06-30,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,5486.0,10149.1,BVQ
,2025-06-30,BANCO PICHINCHA C.A.,ACCIONES,100.0,90.0,56.0,5040.0,BVQ
,2025-06-30,INVERSANCARLOS,ACCIONES,1.0,2.7,14133.0,38159.1,BVQ
,2025-06-30,BANCO PICHINCHA C.A.,ACCIONES,100.0,83.0,58.0,4814.0,BVQ
,2025-06-30,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,1832.0,3389.2,BVG
,2025-06-30,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,142.0,262.7,BVG
,2025-06-30,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,508.0,939.8,BVG
,2025-06-30,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,121.0,223.85,BVG
,2025-06-30,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,4500.0,8325.0,BVG
,2025-07-01,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.26,401.0,505.26,BVQ
,2025-07-01,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.28,800.0,1024.0,BVQ
,2025-07-01,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.28,1500.0,1920.0,BVQ
,2025-07-01,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,593.0,1097.05,BVQ
,2025-07-01,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,31914.0,59040.9,BVQ
,2025-07-01,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,5000.0,9250.0,BVQ
,2025-07-01,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,2000.0,3700.0,BVQ
,2025-07-01,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,15000.0,27750.0,BVQ
,2025-07-01,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,700.0,1295.0,BVQ
,2025-07-01,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,2045.0,3783.25,BVQ
,2025-07-01,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,7434.0,13752.9,BVQ
,2025-07-01,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,20000.0,37000.0,BVQ
,2025-07-01,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.26,850.0,1071.0,BVQ
,2025-07-01,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,70.0,129.5,BVQ
,2025-07-01,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,1151.0,2129.35,BVQ
,2025-07-01,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,541.0,1000.85,BVQ
,2025-07-01,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.27,430.0,546.1,BVG
,2025-07-01,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.25,31287.0,39108.75,BVG
,2025-07-01,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,5000.0,9250.0,BVG
,2025-07-02,BANCO DE LA PRODUCCION S.A . PRODUBANCO,ACCIONES,1.0,0.81,7788.0,6308.28,BVQ
,2025-07-02,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.84,107199.0,197246.16,BVQ
,2025-07-02,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.84,250000.0,460000.0,BVQ
,2025-07-02,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.27,262.0,332.74,BVQ
,2025-07-02,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.28,5104.0,6533.12,BVQ
,2025-07-02,BANCO PICHINCHA C.A.,ACCIONES,100.0,87.0,80.0,6960.0,BVQ
,2025-07-02,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.28,1500.0,1920.0,BVQ
,2025-07-02,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,30688.0,56772.8,BVQ
,2025-07-02,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,30688.0,56772.8,BVQ
,2025-07-02,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,30689.0,56774.65,BVQ
,2025-07-02,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,500.0,925.0,BVQ
,2025-07-02,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,1441.0,2665.85,BVQ
,2025-07-02,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,111576.0,206415.6,BVQ
,2025-07-02,INDUSTRIAS ALES,ACCIONES,1.0,0.56,11984.0,6711.04,BVQ
,2025-07-02,INDUSTRIAS ALES,ACCIONES,1.0,0.56,30705.0,17194.8,BVQ
,2025-07-02,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.28,426.0,545.28,BVQ
,2025-07-02,INDUSTRIAS ALES,ACCIONES,1.0,0.56,5321.0,2979.76,BVQ
,2025-07-02,BOLSA DE VALORES DE GUAYAQUIL,ACCIONES,1.0,1.45,3000.0,4350.0,BVQ
,2025-07-02,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.28,7652.0,9794.56,BVQ
,2025-07-02,BANCO PICHINCHA C.A.,ACCIONES,100.0,80.02,96.0,7681.92,BVG
,2025-07-02,INDUSTRIAS ALES,ACCIONES,1.0,0.56,103.0,57.68,BVG
,2025-07-02,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,2092.0,3870.2,BVG
,2025-07-02,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.27,6000.0,7620.0,BVG
,2025-07-02,BANCO BOLIVARIANO C.A.,ACCIONES,1.0,1.05,1500.0,1575.0,BVG
,2025-07-02,BANCO BOLIVARIANO C.A.,ACCIONES,1.0,1.05,16888.0,17732.4,BVG
,2025-07-02,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,25593.0,47347.05,BVG
,2025-07-03,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.28,600.0,768.0,BVQ
,2025-07-03,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.28,600.0,768.0,BVQ
,2025-07-03,CONCLINA C A  CIA CONJU CLINICO NACIONAL,ACCIONES,1.0,1.5,89142.0,133713.0,BVQ
,2025-07-03,CONCLINA C A  CIA CONJU CLINICO NACIONAL,ACCIONES PREFERIDAS,2500.0,3250.0,2.0,6500.0,BVQ
,2025-07-03,CONCLINA C A  CIA CONJU CLINICO NACIONAL,ACCIONES PREFERIDAS,1.0,1.5,11953.0,17929.5,BVQ
,2025-07-03,BANCO DE LA PRODUCCION S.A . PRODUBANCO,ACCIONES,1.0,0.85,300.0,255.0,BVQ
,2025-07-03,BANCO BOLIVARIANO C.A.,ACCIONES,1.0,1.1,5000.0,5500.0,BVQ
,2025-07-03,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.3,5000.0,6500.0,BVQ
,2025-07-03,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,2000.0,3700.0,BVQ
,2025-07-03,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,487.0,900.95,BVQ
,2025-07-03,INVERSANCARLOS,ACCIONES,1.0,2.62,4000.0,10480.0,BVQ
,2025-07-03,BANCO DE LA PRODUCCION S.A . PRODUBANCO,ACCIONES,1.0,0.85,11637.0,9891.45,BVQ
,2025-07-03,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,2415.0,4467.75,BVQ
,2025-07-03,BANCO DEL AUSTRO,ACCIONES,1.0,0.38,13081.0,4970.78,BVQ
,2025-07-03,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.28,1005.0,1286.4,BVQ
,2025-07-03,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.26,13297.0,16754.22,BVQ
